28031
20150501082358,10.0.0.1,5001,10.0.0.3,53051,4,49.0-50.0,42439432,339515456
20150501082359,10.0.0.1,5001,10.0.0.2,51078,5,70.0-71.0,40519384,324155072
20150501082359,10.0.0.1,5001,10.0.0.3,53051,4,50.0-51.0,42475632,339805056
20150501082400,10.0.0.1,5001,10.0.0.2,51078,5,71.0-72.0,41968832,335750656
20150501082400,10.0.0.1,5001,10.0.0.3,53051,4,51.0-52.0,41046456,328371648
20150501082401,10.0.0.1,5001,10.0.0.2,51078,5,72.0-73.0,41641584,333132672
20150501082401,10.0.0.1,5001,10.0.0.3,53051,4,52.0-53.0,41198496,329587968
20150501082402,10.0.0.1,5001,10.0.0.2,51078,5,73.0-74.0,41546016,332368128
20150501082402,10.0.0.1,5001,10.0.0.3,53051,4,53.0-54.0,41567736,332541888
20150501082403,10.0.0.1,5001,10.0.0.2,51078,5,74.0-75.0,40966816,327734528
20150501082403,10.0.0.1,5001,10.0.0.3,53051,4,54.0-55.0,42190376,337523008
20150501082404,10.0.0.1,5001,10.0.0.2,51078,5,75.0-76.0,42146936,337175488
20150501082404,10.0.0.1,5001,10.0.0.3,53051,4,55.0-56.0,40919032,327352256
20150501082405,10.0.0.1,5001,10.0.0.2,51078,5,76.0-77.0,41622760,332982080
20150501082405,10.0.0.1,5001,10.0.0.3,53051,4,56.0-57.0,41415696,331325568
20150501082406,10.0.0.1,5001,10.0.0.2,51078,5,77.0-78.0,41199944,329599552
20150501082406,10.0.0.1,5001,10.0.0.3,53051,4,57.0-58.0,41916704,335333632
20150501082407,10.0.0.1,5001,10.0.0.2,51078,5,78.0-79.0,41415696,331325568
20150501082407,10.0.0.1,5001,10.0.0.3,53051,4,58.0-59.0,41563392,332507136
20150501082408,10.0.0.1,5001,10.0.0.2,51078,5,79.0-80.0,42070192,336561536
20150501082408,10.0.0.1,5001,10.0.0.3,53051,4,59.0-60.0,41013152,328105216
20150501082409,10.0.0.1,5001,10.0.0.2,51078,5,80.0-81.0,40930616,327444928
20150501082409,10.0.0.1,5001,10.0.0.3,53051,4,60.0-61.0,41967384,335739072
20150501082410,10.0.0.1,5001,10.0.0.2,51078,5,81.0-82.0,42097704,336781632
20150501082410,10.0.0.1,5001,10.0.0.3,53051,4,61.0-62.0,40877040,327016320
20150501082411,10.0.0.1,5001,10.0.0.2,51078,5,82.0-83.0,41534432,332275456
20150501082411,10.0.0.1,5001,10.0.0.3,53051,4,62.0-63.0,41640136,333121088
20150501082412,10.0.0.1,5001,10.0.0.2,51078,5,83.0-84.0,41593800,332750400
20150501082412,10.0.0.1,5001,10.0.0.3,53051,4,63.0-64.0,41304200,330433600
20150501082413,10.0.0.1,5001,10.0.0.2,51078,5,84.0-85.0,42109288,336874304
20150501082413,10.0.0.1,5001,10.0.0.3,53051,4,64.0-65.0,40974056,327792448
20150501082414,10.0.0.1,5001,10.0.0.2,51078,5,85.0-86.0,41433072,331464576
20150501082414,10.0.0.1,5001,10.0.0.3,53051,4,65.0-66.0,41716880,333735040
20150501082415,10.0.0.1,5001,10.0.0.2,51078,5,86.0-87.0,42559616,340476928
20150501082415,10.0.0.1,5001,10.0.0.3,53051,4,66.0-67.0,40319560,322556480
20150501082416,10.0.0.1,5001,10.0.0.2,51078,5,87.0-88.0,41208632,329669056
20150501082416,10.0.0.1,5001,10.0.0.3,53051,4,67.0-68.0,41931184,335449472
20150501082417,10.0.0.1,5001,10.0.0.2,51078,5,88.0-89.0,41915256,335322048
20150501082417,10.0.0.1,5001,10.0.0.3,53051,4,68.0-69.0,41069624,328556992
20150501082418,10.0.0.1,5001,10.0.0.2,51078,5,89.0-90.0,40978400,327827200
20150501082418,10.0.0.1,5001,10.0.0.3,53051,4,69.0-70.0,41918152,335345216
20150501082419,10.0.0.1,5001,10.0.0.2,51078,5,90.0-91.0,42057160,336457280
20150501082419,10.0.0.1,5001,10.0.0.3,53051,4,70.0-71.0,41020392,328163136
20150501082420,10.0.0.1,5001,10.0.0.2,51078,5,91.0-92.0,41899328,335194624
20150501082420,10.0.0.1,5001,10.0.0.3,53051,4,71.0-72.0,41113064,328904512
20150501082421,10.0.0.1,5001,10.0.0.2,51078,5,92.0-93.0,41502576,332020608
20150501082421,10.0.0.1,5001,10.0.0.3,53051,4,72.0-73.0,41560496,332483968
20150501082422,10.0.0.1,5001,10.0.0.2,51078,5,93.0-94.0,41100032,328800256
20150501082422,10.0.0.1,5001,10.0.0.3,53051,4,73.0-74.0,42055384,336443072
20150501082423,10.0.0.1,5001,10.0.0.2,51078,5,94.0-95.0,41195600,329564800
20150501082423,10.0.0.1,5001,10.0.0.3,53051,4,74.0-75.0,41977520,335820160
20150501082424,10.0.0.1,5001,10.0.0.2,51078,5,95.0-96.0,41087000,328696000
20150501082424,10.0.0.1,5001,10.0.0.3,53051,4,75.0-76.0,41890640,335125120
20150501082425,10.0.0.1,5001,10.0.0.2,51078,5,96.0-97.0,40766992,326135936
20150501082425,10.0.0.1,5001,10.0.0.3,53051,4,76.0-77.0,42177344,337418752
20150501082426,10.0.0.1,5001,10.0.0.2,51078,5,97.0-98.0,41993448,335947584
20150501082426,10.0.0.1,5001,10.0.0.3,53051,4,77.0-78.0,40917584,327340672
20150501082427,10.0.0.1,5001,10.0.0.2,51078,5,98.0-99.0,41727016,333816128
20150501082427,10.0.0.1,5001,10.0.0.3,53051,4,78.0-79.0,41250624,330004992
20150501082428,10.0.0.1,5001,10.0.0.2,51078,5,99.0-100.0,42413368,339306944
20150501082428,10.0.0.1,5001,10.0.0.3,53051,4,79.0-80.0,40793056,326344448
20150501082429,10.0.0.1,5001,10.0.0.2,51078,5,100.0-101.0,42131008,337048064
20150501082429,10.0.0.1,5001,10.0.0.3,53051,4,80.0-81.0,41065280,328522240
20150501082430,10.0.0.1,5001,10.0.0.2,51078,5,101.0-102.0,40425264,323402112
20150501082430,10.0.0.1,5001,10.0.0.3,53051,4,81.0-82.0,42508936,340071488
20150501082431,10.0.0.1,5001,10.0.0.2,51078,5,102.0-103.0,41783488,334267904
20150501082431,10.0.0.1,5001,10.0.0.3,53051,4,82.0-83.0,41275240,330201920
20150501082432,10.0.0.1,5001,10.0.0.2,51078,5,103.0-104.0,41742944,333943552
20150501082432,10.0.0.1,5001,10.0.0.3,53051,4,83.0-84.0,41325920,330607360
20150501082433,10.0.0.1,5001,10.0.0.2,51078,5,104.0-105.0,41580768,332646144
20150501082433,10.0.0.1,5001,10.0.0.3,53051,4,84.0-85.0,41454792,331638336
20150501082434,10.0.0.1,5001,10.0.0.2,51078,5,105.0-106.0,41466376,331731008
20150501082434,10.0.0.1,5001,10.0.0.3,53051,4,85.0-86.0,41493888,331951104
20150501082435,10.0.0.1,5001,10.0.0.2,51078,5,106.0-107.0,41518504,332148032
20150501082435,10.0.0.1,5001,10.0.0.3,53051,4,86.0-87.0,41515608,332124864
20150501082436,10.0.0.1,5001,10.0.0.2,51078,5,107.0-108.0,41802312,334418496
20150501082436,10.0.0.1,5001,10.0.0.3,53051,4,87.0-88.0,41262208,330097664
20150501082437,10.0.0.1,5001,10.0.0.2,51078,5,108.0-109.0,41126096,329008768
20150501082437,10.0.0.1,5001,10.0.0.3,53051,4,88.0-89.0,41848648,334789184
20150501082438,10.0.0.1,5001,10.0.0.2,51078,5,109.0-110.0,41732808,333862464
20150501082438,10.0.0.1,5001,10.0.0.3,53051,4,89.0-90.0,41260760,330086080
20150501082439,10.0.0.1,5001,10.0.0.2,51078,5,110.0-111.0,41764664,334117312
20150501082439,10.0.0.1,5001,10.0.0.3,53051,4,90.0-91.0,41252072,330016576
20150501082440,10.0.0.1,5001,10.0.0.2,51078,5,111.0-112.0,41812448,334499584
20150501082440,10.0.0.1,5001,10.0.0.3,53051,4,91.0-92.0,41396872,331174976
20150501082441,10.0.0.1,5001,10.0.0.2,51078,5,112.0-113.0,41082656,328661248
20150501082441,10.0.0.1,5001,10.0.0.3,53051,4,92.0-93.0,41965936,335727488
20150501082442,10.0.0.1,5001,10.0.0.2,51078,5,113.0-114.0,41149264,329194112
20150501082442,10.0.0.1,5001,10.0.0.3,53051,4,93.0-94.0,41819976,334559808
20150501082443,10.0.0.1,5001,10.0.0.2,51078,5,114.0-115.0,40794504,326356032
20150501082443,10.0.0.1,5001,10.0.0.3,53051,4,94.0-95.0,42065848,336526784
20150501082444,10.0.0.1,5001,10.0.0.2,51078,5,115.0-116.0,42171552,337372416
20150501082444,10.0.0.1,5001,10.0.0.3,53051,4,95.0-96.0,41027632,328221056
20150501082445,10.0.0.1,5001,10.0.0.2,51078,5,116.0-117.0,41111616,328892928
20150501082445,10.0.0.1,5001,10.0.0.3,53051,4,96.0-97.0,41779144,334233152
20150501082446,10.0.0.1,5001,10.0.0.2,51078,5,117.0-118.0,41897880,335183040
20150501082446,10.0.0.1,5001,10.0.0.3,53051,4,97.0-98.0,41239040,329912320
20150501082447,10.0.0.1,5001,10.0.0.2,51078,5,118.0-119.0,41716880,333735040
20150501082447,10.0.0.1,5001,10.0.0.3,53051,4,98.0-99.0,41202840,329622720
20150501082448,10.0.0.1,5001,10.0.0.2,51078,5,119.0-120.0,41233248,329865984
20150501082448,10.0.0.1,5001,10.0.0.2,51078,5,0.0-120.0,5788925952,385896836
20150501082448,10.0.0.1,5001,10.0.0.3,53051,4,99.0-100.0,42171552,337372416
20150501082449,10.0.0.1,5001,10.0.0.3,53051,4,100.0-101.0,81934616,655476928
20150501082450,10.0.0.1,5001,10.0.0.3,53051,4,101.0-102.0,81712088,653696704
20150501082451,10.0.0.1,5001,10.0.0.3,53051,4,102.0-103.0,81728016,653824128
20150501082452,10.0.0.1,5001,10.0.0.3,53051,4,103.0-104.0,81607832,652862656
20150501082453,10.0.0.1,5001,10.0.0.3,53051,4,104.0-105.0,81914808,655318464
20150501082454,10.0.0.1,5001,10.0.0.3,53051,4,105.0-106.0,81891640,655133120
20150501082455,10.0.0.1,5001,10.0.0.3,53051,4,106.0-107.0,81875712,655005696
20150501082456,10.0.0.1,5001,10.0.0.3,53051,4,107.0-108.0,81916256,655330048
20150501082457,10.0.0.1,5001,10.0.0.3,53051,4,108.0-109.0,81972728,655781824
20150501082458,10.0.0.1,5001,10.0.0.3,53051,4,109.0-110.0,82126216,657009728
20150501082459,10.0.0.1,5001,10.0.0.3,53051,4,110.0-111.0,82007480,656059840
20150501082500,10.0.0.1,5001,10.0.0.3,53051,4,111.0-112.0,81977072,655816576
20150501082501,10.0.0.1,5001,10.0.0.3,53051,4,112.0-113.0,82020512,656164096
20150501082502,10.0.0.1,5001,10.0.0.3,53051,4,113.0-114.0,81796072,654368576
20150501082503,10.0.0.1,5001,10.0.0.3,53051,4,114.0-115.0,81917704,655341632
20150501082504,10.0.0.1,5001,10.0.0.3,53051,4,115.0-116.0,81942320,655538560
20150501082505,10.0.0.1,5001,10.0.0.3,53051,4,116.0-117.0,81636792,653094336
20150501082506,10.0.0.1,5001,10.0.0.3,53051,4,117.0-118.0,82214544,657716352
20150501082507,10.0.0.1,5001,10.0.0.3,53051,4,118.0-119.0,82019064,656152512
20150501082508,10.0.0.1,5001,10.0.0.3,53051,4,119.0-120.0,81764216,654113728
20150501082508,10.0.0.1,5001,10.0.0.3,53051,4,0.0-120.0,5792464896,386132814
