34.006658851 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.007702997 10.0.0.2:36657 10.0.0.1:5001 32 0x4aab3ad5 0x4aa33b45 362 271 2321408 594448 29696
34.007852598 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.011445558 10.0.0.2:36657 10.0.0.1:5001 32 0x4aab4625 0x4aa34695 362 271 2321408 594241 29696
34.011451513 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.013170580 10.0.0.2:36657 10.0.0.1:5001 32 0x4aab5175 0x4aa351e5 362 271 2321408 593520 29696
34.013394801 10.0.0.1:5001 10.0.0.3:50628 1480 0x9a3a6efd 0x9a3a6efd 10 2147483647 29696 40000 932864
34.015062798 10.0.0.2:36657 10.0.0.1:5001 32 0x4aab5cc5 0x4aa35d35 362 271 2321408 593109 29696
34.015080258 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.017505813 10.0.0.3:50628 10.0.0.1:5001 32 0x6716d6f2 0x6714b7f2 96 72 932864 594459 29696
34.017724070 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.019741975 10.0.0.2:36657 10.0.0.1:5001 32 0x4aab6815 0x4aa36885 362 271 2321408 592575 29696
34.019992638 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.024351830 10.0.0.3:50628 10.0.0.1:5001 32 0x6716e242 0x6714c342 96 72 932864 593735 29696
34.024654759 10.0.0.2:36657 10.0.0.1:5001 32 0x4aab7365 0x4aa373d5 362 271 2321408 592374 29696
34.024859585 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.027783323 10.0.0.2:36657 10.0.0.1:5001 32 0x4aab7eb5 0x4aa37f25 362 271 2321408 592258 29696
34.028442025 10.0.0.1:5001 10.0.0.3:50628 1480 0x9a3a6efd 0x9a3a6efd 10 2147483647 29696 40000 932864
34.029623017 10.0.0.2:36657 10.0.0.1:5001 32 0x4aab8a05 0x4aa38a75 362 271 2321408 591814 29696
34.029850848 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.032692179 10.0.0.2:36657 10.0.0.1:5001 44 0x4aab9555 0x4aa395c5 362 271 2321408 590845 29696
34.033111678 10.0.0.1:5001 10.0.0.3:50628 1480 0x9a3a6efd 0x9a3a6efd 10 2147483647 29696 40000 932864
34.033745436 10.0.0.3:50628 10.0.0.1:5001 44 0x6716ed92 0x6714ce92 96 72 932864 592984 29696
34.035094059 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.035354716 10.0.0.2:36657 10.0.0.1:5001 44 0x4aab9afd 0x4aa395c5 362 271 2321408 590281 29696
34.035651469 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.037459780 10.0.0.2:36657 10.0.0.1:5001 44 0x4aaba0a5 0x4aa395c5 362 271 2321408 588932 29696
34.039155538 10.0.0.1:5001 10.0.0.3:50628 1480 0x9a3a6efd 0x9a3a6efd 10 2147483647 29696 40000 932864
34.039200037 10.0.0.2:36657 10.0.0.1:5001 44 0x4aaba64d 0x4aa395c5 361 253 2321408 587333 29696
34.039301590 10.0.0.1:5001 10.0.0.3:50628 1480 0x9a3a6efd 0x9a3a6efd 10 2147483647 29696 40000 932864
34.040410622 10.0.0.2:36657 10.0.0.1:5001 44 0x4aababf5 0x4aa395c5 361 253 2321408 586745 29696
34.040576289 10.0.0.1:5001 10.0.0.3:50628 1480 0x9a3a6efd 0x9a3a6efd 10 2147483647 29696 40000 932864
34.042874774 10.0.0.2:36657 10.0.0.1:5001 44 0x4aabb19d 0x4aa395c5 361 253 2321408 585927 29696
34.043024039 10.0.0.3:50628 10.0.0.1:5001 44 0x6716fe8a 0x6714d43a 96 72 932864 590591 29696
34.043088768 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.043858722 10.0.0.3:50628 10.0.0.1:5001 44 0x6716fe8a 0x6714d43a 95 67 932864 589613 29696
34.044360995 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.045713831 10.0.0.2:36657 10.0.0.1:5001 44 0x4aabb19d 0x4aa395c5 360 253 2321408 585529 29696
34.045751243 10.0.0.1:5001 10.0.0.3:50628 1480 0x9a3a6efd 0x9a3a6efd 10 2147483647 29696 40000 932864
34.046298350 10.0.0.2:36657 10.0.0.1:5001 44 0x4aabb745 0x4aa395c5 360 253 2321408 584574 29696
34.046593023 10.0.0.1:5001 10.0.0.3:50628 1480 0x9a3a6efd 0x9a3a6efd 10 2147483647 29696 40000 932864
34.047720107 10.0.0.3:50628 10.0.0.1:5001 44 0x67170432 0x6714d43a 95 67 932864 588867 29696
34.047836949 10.0.0.1:5001 10.0.0.3:50628 1480 0x9a3a6efd 0x9a3a6efd 10 2147483647 29696 40000 932864
34.049331778 10.0.0.3:50628 10.0.0.1:5001 44 0x671709da 0x6714d43a 95 67 932864 587201 29696
34.051323132 10.0.0.2:36657 10.0.0.1:5001 44 0x4aabbced 0x4aa395c5 360 253 2321408 583800 29696
34.051352636 10.0.0.2:36657 10.0.0.1:5001 44 0x4aabbced 0x4aa395c5 359 253 2321408 582810 29696
34.051388232 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.053413796 10.0.0.3:50628 10.0.0.1:5001 44 0x671709da 0x6714d43a 94 67 932864 585943 29696
34.053976997 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.055907507 10.0.0.2:36657 10.0.0.1:5001 44 0x4aabc295 0x4aa395c5 359 253 2321408 581944 29696
34.056236283 10.0.0.1:5001 10.0.0.3:50628 1480 0x9a3a6efd 0x9a3a6efd 10 2147483647 29696 40000 932864
34.057123375 10.0.0.3:50628 10.0.0.1:5001 44 0x6717152a 0x6714d43a 94 67 932864 583343 29696
34.057520190 10.0.0.1:5001 10.0.0.3:50628 1480 0x9a3a6efd 0x9a3a6efd 10 2147483647 29696 40000 932864
34.059450219 10.0.0.3:50628 10.0.0.1:5001 44 0x6717152a 0x6714d43a 93 67 932864 582742 29696
34.059940385 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.062243099 10.0.0.3:50628 10.0.0.1:5001 44 0x6717207a 0x6714d43a 93 67 932864 580821 29696
34.062259434 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.062729884 10.0.0.3:50628 10.0.0.1:5001 44 0x6717207a 0x6714d43a 92 67 932864 580377 29696
34.063600839 10.0.0.2:36657 10.0.0.1:5001 44 0x4aabc83d 0x4aa395c5 358 253 2321408 580821 29696
34.063655311 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.064742248 10.0.0.2:36657 10.0.0.1:5001 44 0x4aabcde5 0x4aa395c5 358 253 2321408 580056 29696
34.064825207 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.066056805 10.0.0.3:50628 10.0.0.1:5001 44 0x67172622 0x6714d43a 92 67 932864 580057 29696
34.067161629 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.068129615 10.0.0.3:50628 10.0.0.1:5001 44 0x67173172 0x6714d43a 92 67 932864 579484 29696
34.068356242 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.069560892 10.0.0.3:50628 10.0.0.1:5001 44 0x67173172 0x6714d43a 91 67 932864 578495 29696
34.069715626 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.072365517 10.0.0.2:36657 10.0.0.1:5001 44 0x4aabd38d 0x4aa395c5 358 253 2321408 579526 29696
34.073664790 10.0.0.2:36657 10.0.0.1:5001 44 0x4aabd935 0x4aa395c5 357 253 2321408 578635 29696
34.073825098 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.074327873 10.0.0.2:36657 10.0.0.1:5001 44 0x4aabdedd 0x4aa395c5 357 253 2321408 578085 29696
34.074465129 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.076166131 10.0.0.2:36657 10.0.0.1:5001 44 0x4aabe485 0x4aa395c5 357 253 2321408 577685 29696
34.077353735 10.0.0.3:50628 10.0.0.1:5001 44 0x6717371a 0x6714d43a 91 67 932864 577811 29696
34.077548538 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.077871609 10.0.0.3:50628 10.0.0.1:5001 44 0x67173cc2 0x6714d43a 91 67 932864 577520 29696
34.078021606 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.079163781 10.0.0.2:36657 10.0.0.1:5001 44 0x4aabe485 0x4aa395c5 356 253 2321408 577508 29696
34.079316820 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.080287474 10.0.0.2:36657 10.0.0.1:5001 44 0x4aabea2d 0x4aa395c5 356 253 2321408 577717 29696
34.080496706 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.082814470 10.0.0.2:36657 10.0.0.1:5001 44 0x4aabefd5 0x4aa395c5 356 253 2321408 577162 29696
34.082830598 10.0.0.2:36657 10.0.0.1:5001 44 0x4aabefd5 0x4aa395c5 355 253 2321408 576989 29696
34.083055547 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.084068241 10.0.0.2:36657 10.0.0.1:5001 44 0x4aabf57d 0x4aa395c5 355 253 2321408 576473 29696
34.084101953 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.085739634 10.0.0.2:36657 10.0.0.1:5001 44 0x4aabfb25 0x4aa395c5 355 253 2321408 576176 29696
34.085939962 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.086442071 10.0.0.2:36657 10.0.0.1:5001 44 0x4aac00cd 0x4aa395c5 355 253 2321408 576123 29696
34.086601996 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.087570688 10.0.0.2:36657 10.0.0.1:5001 44 0x4aac00cd 0x4aa395c5 354 253 2321408 575810 29696
34.087826253 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.088630380 10.0.0.2:36657 10.0.0.1:5001 44 0x4aac0675 0x4aa395c5 354 253 2321408 575686 29696
34.088927914 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.089954657 10.0.0.2:36657 10.0.0.1:5001 44 0x4aac0c1d 0x4aa395c5 354 253 2321408 575202 29696
34.090174868 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.091290686 10.0.0.2:36657 10.0.0.1:5001 44 0x4aac0c1d 0x4aa395c5 353 253 2321408 574949 29696
34.091496690 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.092990992 10.0.0.2:36657 10.0.0.1:5001 44 0x4aac11c5 0x4aa395c5 353 253 2321408 574839 29696
34.093181259 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.094279611 10.0.0.2:36657 10.0.0.1:5001 44 0x4aac176d 0x4aa395c5 353 253 2321408 574949 29696
34.094737795 10.0.0.2:36657 10.0.0.1:5001 44 0x4aac176d 0x4aa395c5 352 253 2321408 574850 29696
34.094998982 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.096156859 10.0.0.2:36657 10.0.0.1:5001 44 0x4aac1d15 0x4aa395c5 352 253 2321408 574818 29696
34.096901754 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.097867155 10.0.0.2:36657 10.0.0.1:5001 44 0x4aac22bd 0x4aa395c5 352 253 2321408 574572 29696
34.099199971 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.099608408 10.0.0.2:36657 10.0.0.1:5001 44 0x4aac2865 0x4aa395c5 351 253 2321408 574199 29696
34.099883509 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.100732864 10.0.0.2:36657 10.0.0.1:5001 44 0x4aac2e0d 0x4aa395c5 351 253 2321408 573948 29696
34.101039368 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.101981868 10.0.0.2:36657 10.0.0.1:5001 44 0x4aac33b5 0x4aa395c5 351 253 2321408 573862 29696
34.102299331 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.103496618 10.0.0.2:36657 10.0.0.1:5001 44 0x4aac33b5 0x4aa395c5 350 253 2321408 573943 29696
34.103665791 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.105433838 10.0.0.2:36657 10.0.0.1:5001 44 0x4aac395d 0x4aa395c5 350 253 2321408 574043 29696
34.105587625 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.106418580 10.0.0.2:36657 10.0.0.1:5001 44 0x4aac3f05 0x4aa395c5 350 253 2321408 574354 29696
34.107209746 10.0.0.2:36657 10.0.0.1:5001 44 0x4aac3f05 0x4aa395c5 349 253 2321408 574460 29696
34.107212630 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.108261166 10.0.0.2:36657 10.0.0.1:5001 44 0x4aac44ad 0x4aa395c5 349 253 2321408 574650 29696
34.108329583 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.109362853 10.0.0.2:36657 10.0.0.1:5001 44 0x4aac4a55 0x4aa395c5 349 253 2321408 574436 29696
34.109729146 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.110492966 10.0.0.2:36657 10.0.0.1:5001 44 0x4aac4ffd 0x4aa395c5 349 253 2321408 574387 29696
34.110809984 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.112694206 10.0.0.2:36657 10.0.0.1:5001 44 0x4aac4ffd 0x4aa395c5 348 253 2321408 574187 29696
34.112754835 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.113709691 10.0.0.2:36657 10.0.0.1:5001 44 0x4aac55a5 0x4aa395c5 348 253 2321408 574280 29696
34.114395938 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.115639573 10.0.0.2:36657 10.0.0.1:5001 44 0x4aac5b4d 0x4aa395c5 347 253 2321408 573973 29696
34.115660522 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.117401323 10.0.0.2:36657 10.0.0.1:5001 44 0x4aac60f5 0x4aa395c5 347 253 2321408 573890 29696
34.117878595 10.0.0.3:50628 10.0.0.1:5001 44 0x67173cc2 0x6714d43a 90 67 932864 577331 29696
34.118031104 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.119963152 10.0.0.2:36657 10.0.0.1:5001 44 0x4aac669d 0x4aa395c5 347 253 2321408 574036 29696
34.120061321 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.120317903 10.0.0.2:36657 10.0.0.1:5001 44 0x4aac669d 0x4aa395c5 346 253 2321408 574056 29696
34.120688671 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.121550075 10.0.0.2:36657 10.0.0.1:5001 44 0x4aac6c45 0x4aa395c5 346 253 2321408 574112 29696
34.121658052 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.123986306 10.0.0.2:36657 10.0.0.1:5001 44 0x4aac71ed 0x4aa395c5 346 253 2321408 574116 29696
34.124173274 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.125972484 10.0.0.2:36657 10.0.0.1:5001 44 0x4aac7795 0x4aa395c5 345 253 2321408 574685 29696
34.127168792 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.127627268 10.0.0.2:36657 10.0.0.1:5001 44 0x4aac82e5 0x4aa395c5 345 253 2321408 574963 29696
34.127792371 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.129382197 10.0.0.2:36657 10.0.0.1:5001 44 0x4aac82e5 0x4aa395c5 344 253 2321408 575111 29696
34.129538183 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.130194340 10.0.0.2:36657 10.0.0.1:5001 44 0x4aac888d 0x4aa395c5 344 253 2321408 575450 29696
34.130248347 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.131174009 10.0.0.2:36657 10.0.0.1:5001 44 0x4aac8e35 0x4aa395c5 344 253 2321408 574952 29696
34.131349988 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.135222942 10.0.0.2:36657 10.0.0.1:5001 44 0x4aac8e35 0x4aa395c5 343 253 2321408 574638 29696
34.135370432 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.135980030 10.0.0.2:36657 10.0.0.1:5001 44 0x4aac9f2d 0x4aa395c5 343 253 2321408 574812 29696
34.136179533 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.137162873 10.0.0.2:36657 10.0.0.1:5001 44 0x4aac9f2d 0x4aa395c5 342 253 2321408 574696 29696
34.137600441 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.138555398 10.0.0.2:36657 10.0.0.1:5001 44 0x4aaca4d5 0x4aa395c5 342 253 2321408 574634 29696
34.138666407 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.140638695 10.0.0.2:36657 10.0.0.1:5001 44 0x4aacaa7d 0x4aa395c5 342 253 2321408 574753 29696
34.140952281 10.0.0.2:36657 10.0.0.1:5001 44 0x4aacaa7d 0x4aa395c5 341 253 2321408 574341 29696
34.141144433 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.141991046 10.0.0.2:36657 10.0.0.1:5001 44 0x4aacb025 0x4aa395c5 341 253 2321408 574017 29696
34.142331132 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.145420793 10.0.0.2:36657 10.0.0.1:5001 44 0x4aacb5cd 0x4aa395c5 341 253 2321408 573863 29696
34.145444423 10.0.0.2:36657 10.0.0.1:5001 44 0x4aacb5cd 0x4aa395c5 340 253 2321408 574155 29696
34.145933365 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.147485544 10.0.0.2:36657 10.0.0.1:5001 44 0x4aacc11d 0x4aa395c5 340 253 2321408 573699 29696
34.148375258 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.150733862 10.0.0.2:36657 10.0.0.1:5001 44 0x4aacc6c5 0x4aa395c5 339 253 2321408 573857 29696
34.150759323 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.150765830 10.0.0.2:36657 10.0.0.1:5001 44 0x4aaccc6d 0x4aa395c5 339 253 2321408 573900 29696
34.152100803 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.155344108 10.0.0.2:36657 10.0.0.1:5001 44 0x4aacd215 0x4aa395c5 338 253 2321408 573651 29696
34.155376450 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.155475673 10.0.0.2:36657 10.0.0.1:5001 44 0x4aacd7bd 0x4aa395c5 338 253 2321408 573828 29696
34.155534017 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.156110030 10.0.0.2:36657 10.0.0.1:5001 44 0x4aacdd65 0x4aa395c5 338 253 2321408 573591 29696
34.156204713 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.158931118 10.0.0.2:36657 10.0.0.1:5001 44 0x4aacdd65 0x4aa395c5 337 253 2321408 573463 29696
34.159050709 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.159356584 10.0.0.2:36657 10.0.0.1:5001 44 0x4aace8b5 0x4aa395c5 337 253 2321408 573713 29696
34.160241473 10.0.0.1:5001 10.0.0.3:50628 1480 0x9a3a6efd 0x9a3a6efd 10 2147483647 29696 40000 932864
34.160870689 10.0.0.2:36657 10.0.0.1:5001 44 0x4aacee5d 0x4aa395c5 337 253 2321408 573559 29696
34.161358810 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.162149611 10.0.0.2:36657 10.0.0.1:5001 44 0x4aacee5d 0x4aa395c5 336 253 2321408 573608 29696
34.162560117 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.166399895 10.0.0.2:36657 10.0.0.1:5001 44 0x4aacf405 0x4aa395c5 336 253 2321408 573819 29696
34.166486203 10.0.0.2:36657 10.0.0.1:5001 44 0x4aacf9ad 0x4aa395c5 335 253 2321408 574118 29696
34.166636167 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.170581899 10.0.0.2:36657 10.0.0.1:5001 44 0x4aad04fd 0x4aa395c5 335 253 2321408 573379 29696
34.170660526 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.170676376 10.0.0.2:36657 10.0.0.1:5001 44 0x4aad04fd 0x4aa395c5 334 253 2321408 573567 29696
34.170690965 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.171025609 10.0.0.2:36657 10.0.0.1:5001 44 0x4aad0aa5 0x4aa395c5 334 253 2321408 573729 29696
34.172729169 10.0.0.2:36657 10.0.0.1:5001 44 0x4aad104d 0x4aa395c5 333 253 2321408 572645 29696
34.172803254 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.176774186 10.0.0.2:36657 10.0.0.1:5001 44 0x4aad15f5 0x4aa395c5 333 253 2321408 572411 29696
34.177534822 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.181115052 10.0.0.2:36657 10.0.0.1:5001 44 0x4aad2145 0x4aa395c5 332 253 2321408 572338 29696
34.181140177 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.181188107 10.0.0.2:36657 10.0.0.1:5001 44 0x4aad26ed 0x4aa395c5 332 253 2321408 572547 29696
34.181251521 10.0.0.3:50628 10.0.0.1:5001 44 0x6717426a 0x6714d43a 90 67 932864 576775 29696
34.182703535 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.183584542 10.0.0.2:36657 10.0.0.1:5001 44 0x4aad2c95 0x4aa395c5 332 253 2321408 572738 29696
34.183643001 10.0.0.2:36657 10.0.0.1:5001 44 0x4aad2c95 0x4aa395c5 331 253 2321408 572590 29696
34.183746640 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.184168099 10.0.0.2:36657 10.0.0.1:5001 44 0x4aad323d 0x4aa395c5 331 253 2321408 572461 29696
34.184340850 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.186981483 10.0.0.2:36657 10.0.0.1:5001 44 0x4aad37e5 0x4aa395c5 331 253 2321408 571387 29696
34.186999666 10.0.0.2:36657 10.0.0.1:5001 44 0x4aad37e5 0x4aa395c5 330 253 2321408 570796 29696
34.187999288 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
34.191536387 10.0.0.2:36657 10.0.0.1:5001 44 0x4aad3d8d 0x4aa395c5 330 253 2321408 570279 29696
34.191989315 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
