18195
20150501080516,10.0.0.1,5001,10.0.0.2,51048,5,89.0-90.0,32965168,263721344
20150501080516,10.0.0.1,5001,10.0.0.3,53021,4,69.0-70.0,29110592,232884736
20150501080517,10.0.0.1,5001,10.0.0.2,51048,5,90.0-91.0,30355872,242846976
20150501080517,10.0.0.1,5001,10.0.0.3,53021,4,70.0-71.0,31059600,248476800
20150501080518,10.0.0.1,5001,10.0.0.2,51048,5,91.0-92.0,31887856,255102848
20150501080518,10.0.0.1,5001,10.0.0.3,53021,4,71.0-72.0,31966048,255728384
20150501080519,10.0.0.1,5001,10.0.0.2,51048,5,92.0-93.0,31772016,254176128
20150501080519,10.0.0.1,5001,10.0.0.3,53021,4,72.0-73.0,29660832,237286656
20150501080520,10.0.0.1,5001,10.0.0.2,51048,5,93.0-94.0,27913096,223304768
20150501080520,10.0.0.1,5001,10.0.0.3,53021,4,73.0-74.0,33608080,268864640
20150501080521,10.0.0.1,5001,10.0.0.2,51048,5,94.0-95.0,33777496,270219968
20150501080521,10.0.0.1,5001,10.0.0.3,53021,4,74.0-75.0,29139552,233116416
20150501080522,10.0.0.1,5001,10.0.0.2,51048,5,95.0-96.0,29922920,239383360
20150501080522,10.0.0.1,5001,10.0.0.3,53021,4,75.0-76.0,32600272,260802176
20150501080523,10.0.0.1,5001,10.0.0.2,51048,5,96.0-97.0,28469128,227753024
20150501080523,10.0.0.1,5001,10.0.0.3,53021,4,76.0-77.0,35209568,281676544
20150501080524,10.0.0.1,5001,10.0.0.2,51048,5,97.0-98.0,30898872,247190976
20150501080524,10.0.0.1,5001,10.0.0.3,53021,4,77.0-78.0,30778688,246229504
20150501080525,10.0.0.1,5001,10.0.0.2,51048,5,98.0-99.0,35150200,281201600
20150501080525,10.0.0.1,5001,10.0.0.3,53021,4,78.0-79.0,26482472,211859776
20150501080526,10.0.0.1,5001,10.0.0.2,51048,5,99.0-100.0,31677896,253423168
20150501080526,10.0.0.1,5001,10.0.0.3,53021,4,79.0-80.0,28986064,231888512
20150501080527,10.0.0.1,5001,10.0.0.2,51048,5,100.0-101.0,32811680,262493440
20150501080527,10.0.0.1,5001,10.0.0.3,53021,4,80.0-81.0,29426256,235410048
20150501080528,10.0.0.1,5001,10.0.0.2,51048,5,101.0-102.0,35577360,284618880
20150501080528,10.0.0.1,5001,10.0.0.3,53021,4,81.0-82.0,27714720,221717760
20150501080529,10.0.0.1,5001,10.0.0.2,51048,5,102.0-103.0,31858896,254871168
20150501080529,10.0.0.1,5001,10.0.0.3,53021,4,82.0-83.0,29285800,234286400
20150501080530,10.0.0.1,5001,10.0.0.2,51048,5,103.0-104.0,31621424,252971392
20150501080530,10.0.0.1,5001,10.0.0.3,53021,4,83.0-84.0,31648936,253191488
20150501080531,10.0.0.1,5001,10.0.0.2,51048,5,104.0-105.0,30106816,240854528
20150501080531,10.0.0.1,5001,10.0.0.3,53021,4,84.0-85.0,31828488,254627904
20150501080532,10.0.0.1,5001,10.0.0.2,51048,5,105.0-106.0,28260616,226084928
20150501080532,10.0.0.1,5001,10.0.0.3,53021,4,85.0-86.0,33890440,271123520
20150501080533,10.0.0.1,5001,10.0.0.2,51048,5,106.0-107.0,32330944,258647552
20150501080533,10.0.0.1,5001,10.0.0.3,53021,4,86.0-87.0,30002560,240020480
20150501080534,10.0.0.1,5001,10.0.0.2,51048,5,107.0-108.0,32723352,261786816
20150501080534,10.0.0.1,5001,10.0.0.3,53021,4,87.0-88.0,30865568,246924544
20150501080535,10.0.0.1,5001,10.0.0.2,51048,5,108.0-109.0,32588688,260709504
20150501080535,10.0.0.1,5001,10.0.0.3,53021,4,88.0-89.0,30351528,242812224
20150501080536,10.0.0.1,5001,10.0.0.2,51048,5,109.0-110.0,31706856,253654848
20150501080536,10.0.0.1,5001,10.0.0.3,53021,4,89.0-90.0,29985184,239881472
20150501080537,10.0.0.1,5001,10.0.0.2,51048,5,110.0-111.0,31955912,255647296
20150501080537,10.0.0.1,5001,10.0.0.3,53021,4,90.0-91.0,30464472,243715776
20150501080538,10.0.0.1,5001,10.0.0.2,51048,5,111.0-112.0,31052360,248418880
20150501080538,10.0.0.1,5001,10.0.0.3,53021,4,91.0-92.0,30558592,244468736
20150501080539,10.0.0.1,5001,10.0.0.2,51048,5,112.0-113.0,30187904,241503232
20150501080539,10.0.0.1,5001,10.0.0.3,53021,4,92.0-93.0,31366576,250932608
20150501080540,10.0.0.1,5001,10.0.0.2,51048,5,113.0-114.0,28444512,227556096
20150501080540,10.0.0.1,5001,10.0.0.3,53021,4,93.0-94.0,33761568,270092544
20150501080541,10.0.0.1,5001,10.0.0.2,51048,5,114.0-115.0,30402208,243217664
20150501080541,10.0.0.1,5001,10.0.0.3,53021,4,94.0-95.0,31902336,255218688
20150501080542,10.0.0.1,5001,10.0.0.2,51048,5,115.0-116.0,31509928,252079424
20150501080542,10.0.0.1,5001,10.0.0.3,53021,4,95.0-96.0,29424808,235398464
20150501080543,10.0.0.1,5001,10.0.0.2,51048,5,116.0-117.0,29682552,237460416
20150501080543,10.0.0.1,5001,10.0.0.3,53021,4,96.0-97.0,32096368,256770944
20150501080544,10.0.0.1,5001,10.0.0.2,51048,5,117.0-118.0,32669776,261358208
20150501080544,10.0.0.1,5001,10.0.0.3,53021,4,97.0-98.0,29828800,238630400
20150501080545,10.0.0.1,5001,10.0.0.2,51048,5,118.0-119.0,29743368,237946944
20150501080545,10.0.0.1,5001,10.0.0.3,53021,4,98.0-99.0,31774912,254199296
20150501080546,10.0.0.1,5001,10.0.0.2,51048,5,119.0-120.0,36593856,292750848
20150501080546,10.0.0.1,5001,10.0.0.2,51048,5,0.0-120.0,4590141440,305994422
20150501080546,10.0.0.1,5001,10.0.0.3,53021,4,99.0-100.0,24996824,199974592
20150501080547,10.0.0.1,5001,10.0.0.3,53021,4,100.0-101.0,74928208,599425664
20150501080548,10.0.0.1,5001,10.0.0.3,53021,4,101.0-102.0,75672480,605379840
20150501080549,10.0.0.1,5001,10.0.0.3,53021,4,102.0-103.0,77269624,618156992
20150501080550,10.0.0.1,5001,10.0.0.3,53021,4,103.0-104.0,75232288,601858304
20150501080551,10.0.0.1,5001,10.0.0.3,53021,4,104.0-105.0,75905608,607244864
20150501080552,10.0.0.1,5001,10.0.0.3,53021,4,105.0-106.0,76140184,609121472
20150501080553,10.0.0.1,5001,10.0.0.3,53021,4,106.0-107.0,76746896,613975168
20150501080554,10.0.0.1,5001,10.0.0.3,53021,4,107.0-108.0,74705216,597641728
20150501080555,10.0.0.1,5001,10.0.0.3,53021,4,108.0-109.0,72861912,582895296
20150501080556,10.0.0.1,5001,10.0.0.3,53021,4,109.0-110.0,77931360,623450880
20150501080557,10.0.0.1,5001,10.0.0.3,53021,4,110.0-111.0,75456728,603653824
20150501080558,10.0.0.1,5001,10.0.0.3,53021,4,111.0-112.0,78178968,625431744
20150501080559,10.0.0.1,5001,10.0.0.3,53021,4,112.0-113.0,73354232,586833856
20150501080600,10.0.0.1,5001,10.0.0.3,53021,4,113.0-114.0,76829432,614635456
20150501080601,10.0.0.1,5001,10.0.0.3,53021,4,114.0-115.0,76851152,614809216
20150501080602,10.0.0.1,5001,10.0.0.3,53021,4,115.0-116.0,77285552,618284416
20150501080603,10.0.0.1,5001,10.0.0.3,53021,4,116.0-117.0,75368400,602947200
20150501080604,10.0.0.1,5001,10.0.0.3,53021,4,117.0-118.0,74783408,598267264
20150501080605,10.0.0.1,5001,10.0.0.3,53021,4,118.0-119.0,75280072,602240576
20150501080606,10.0.0.1,5001,10.0.0.3,53021,4,119.0-120.0,75466864,603734912
20150501080606,10.0.0.1,5001,10.0.0.3,53021,4,0.0-120.0,4622778368,308172458
