19059
20150501082806,10.0.0.1,5001,10.0.0.2,51083,5,105.0-106.0,39295824,314366592
20150501082806,10.0.0.1,5001,10.0.0.3,53056,4,85.0-86.0,43331400,346651200
20150501082807,10.0.0.1,5001,10.0.0.2,51083,5,106.0-107.0,39552120,316416960
20150501082807,10.0.0.1,5001,10.0.0.3,53056,4,86.0-87.0,42938992,343511936
20150501082808,10.0.0.1,5001,10.0.0.2,51083,5,107.0-108.0,38636984,309095872
20150501082808,10.0.0.1,5001,10.0.0.3,53056,4,87.0-88.0,44017752,352142016
20150501082809,10.0.0.1,5001,10.0.0.2,51083,5,108.0-109.0,40464360,323714880
20150501082809,10.0.0.1,5001,10.0.0.3,53056,4,88.0-89.0,42345312,338762496
20150501082810,10.0.0.1,5001,10.0.0.2,51083,5,109.0-110.0,40839392,326715136
20150501082810,10.0.0.1,5001,10.0.0.3,53056,4,89.0-90.0,41954352,335634816
20150501082811,10.0.0.1,5001,10.0.0.2,51083,5,110.0-111.0,39398632,315189056
20150501082811,10.0.0.1,5001,10.0.0.3,53056,4,90.0-91.0,43031664,344253312
20150501082812,10.0.0.1,5001,10.0.0.2,51083,5,111.0-112.0,39452208,315617664
20150501082812,10.0.0.1,5001,10.0.0.3,53056,4,91.0-92.0,43244520,345956160
20150501082813,10.0.0.1,5001,10.0.0.2,51083,5,112.0-113.0,39424696,315397568
20150501082813,10.0.0.1,5001,10.0.0.3,53056,4,92.0-93.0,43001256,344010048
20150501082814,10.0.0.1,5001,10.0.0.2,51083,5,113.0-114.0,38797712,310381696
20150501082814,10.0.0.1,5001,10.0.0.3,53056,4,93.0-94.0,43658648,349269184
20150501082815,10.0.0.1,5001,10.0.0.2,51083,5,114.0-115.0,39998104,319984832
20150501082815,10.0.0.1,5001,10.0.0.3,53056,4,94.0-95.0,42733376,341867008
20150501082816,10.0.0.1,5001,10.0.0.2,51083,5,115.0-116.0,40070504,320564032
20150501082816,10.0.0.1,5001,10.0.0.3,53056,4,95.0-96.0,42340968,338727744
20150501082817,10.0.0.1,5001,10.0.0.2,51083,5,116.0-117.0,38887488,311099904
20150501082817,10.0.0.1,5001,10.0.0.3,53056,4,96.0-97.0,43634032,349072256
20150501082818,10.0.0.1,5001,10.0.0.2,51083,5,117.0-118.0,39627416,317019328
20150501082818,10.0.0.1,5001,10.0.0.3,53056,4,97.0-98.0,43022976,344183808
20150501082819,10.0.0.1,5001,10.0.0.2,51083,5,118.0-119.0,40357208,322857664
20150501082819,10.0.0.1,5001,10.0.0.3,53056,4,98.0-99.0,42039784,336318272
20150501082820,10.0.0.1,5001,10.0.0.2,51083,5,119.0-120.0,39488408,315907264
20150501082820,10.0.0.1,5001,10.0.0.2,51083,5,0.0-120.0,5381554176,358740789
20150501082820,10.0.0.1,5001,10.0.0.3,53056,4,99.0-100.0,43062072,344496576
20150501082821,10.0.0.1,5001,10.0.0.3,53056,4,100.0-101.0,72845984,582767872
20150501082822,10.0.0.1,5001,10.0.0.3,53056,4,101.0-102.0,70462576,563700608
20150501082823,10.0.0.1,5001,10.0.0.3,53056,4,102.0-103.0,72149496,577195968
20150501082824,10.0.0.1,5001,10.0.0.3,53056,4,103.0-104.0,71738264,573906112
20150501082825,10.0.0.1,5001,10.0.0.3,53056,4,104.0-105.0,71975736,575805888
20150501082826,10.0.0.1,5001,10.0.0.3,53056,4,105.0-106.0,70452440,563619520
20150501082827,10.0.0.1,5001,10.0.0.3,53056,4,106.0-107.0,72120536,576964288
20150501082828,10.0.0.1,5001,10.0.0.3,53056,4,107.0-108.0,73097936,584783488
20150501082829,10.0.0.1,5001,10.0.0.3,53056,4,108.0-109.0,71302416,570419328
20150501082830,10.0.0.1,5001,10.0.0.3,53056,4,109.0-110.0,71981528,575852224
20150501082831,10.0.0.1,5001,10.0.0.3,53056,4,110.0-111.0,69900752,559206016
20150501082832,10.0.0.1,5001,10.0.0.3,53056,4,111.0-112.0,71263320,570106560
20150501082833,10.0.0.1,5001,10.0.0.3,53056,4,112.0-113.0,70883944,567071552
20150501082834,10.0.0.1,5001,10.0.0.3,53056,4,113.0-114.0,72433304,579466432
20150501082835,10.0.0.1,5001,10.0.0.3,53056,4,114.0-115.0,72702632,581621056
20150501082836,10.0.0.1,5001,10.0.0.3,53056,4,115.0-116.0,73988456,591907648
20150501082837,10.0.0.1,5001,10.0.0.3,53056,4,116.0-117.0,72207416,577659328
20150501082838,10.0.0.1,5001,10.0.0.3,53056,4,117.0-118.0,72024968,576199744
20150501082839,10.0.0.1,5001,10.0.0.3,53056,4,118.0-119.0,72521632,580173056
20150501082840,10.0.0.1,5001,10.0.0.3,53056,4,119.0-120.0,72830056,582640448
20150501082840,10.0.0.1,5001,10.0.0.3,53056,4,0.0-120.0,5754847232,383626338
